"InsetL [um]","ResFreq [GHz]","Freq [GHz]","re(Z(1,1)) []","im(Z(1,1)) []"
105,300,371.875,0.690614471609992,25.4979079429942
105,300,372.5,0.693676651045888,25.5747711036268
105,300,373.125,0.696780677855427,25.6519373514806
105,300,373.75,0.699927312105055,25.7294109174031
105,300,374.375,0.703117335760238,25.807196093599
105,300,375,0.706351553192219,25.8852972352828
110,300,125,0.242714602939094,3.20593711558598
110,300,125.625,0.243436551141014,3.26879671070802
110,300,126.25,0.244158252091914,3.33144822884613
110,300,126.875,0.244879737952101,3.39389527632209
110,300,127.5,0.245601041611319,3.45614139931568
110,300,128.125,0.246322196763882,3.51819008574744
110,300,128.75,0.247043237988219,3.58004476713284
110,300,129.375,0.247764200831185,3.64170882041095
110,300,130,0.248485121897724,3.70318556975054
110,300,130.625,0.249206038946493,3.76447828833678
110,300,131.25,0.249926990991807,3.82559020014167
110,300,131.875,0.250648018412914,3.88652448168154
110,300,132.5,0.251369163071,3.947284263765
110,300,133.125,0.252090468434972,4.00787263323499
110,300,133.75,0.25281197971679,4.06829263470866
110,300,134.375,0.253533744017307,4.12854727231894
110,300,135,0.254255810483901,4.18863951146216
110,300,135.625,0.254978230480834,4.24857228055592
110,300,136.25,0.25570105777394,4.30834847281222
110,300,136.875,0.256424348731014,4.36797094803061
110,300,137.5,0.257148162539617,4.42744253441705
110,300,138.125,0.257872561444179,4.4867660304342
110,300,138.75,0.258597611004483,4.54594420668954
110,300,139.375,0.259323380377929,4.60497980786815
110,300,140,0.260049942628178,4.66387555471774
110,300,140.625,0.260777375063138,4.722634146094
110,300,141.25,0.261505759605712,4.78125826107538
110,300,141.875,0.262235183200969,4.83975056115701
110,300,142.5,0.262965738264127,4.8981136925347
110,300,143.125,0.263697523174069,4.95635028849102
110,300,143.75,0.264430642817931,5.01446297189664
110,300,144.375,0.26516520919293,5.07245435784176
110,300,145,0.265901342072524,5.1303270564139
110,300,145.625,0.266639169744998,5.18808367564045
110,300,146.25,0.267378829833608,5.24572682461619
110,300,146.875,0.26812047020886,5.30325911683885
110,300,147.5,0.268864250005026,5.36068317377822
110,300,148.125,0.269610340754742,5.41800162870767
110,300,148.75,0.27035892765771,5.47521713083069
110,300,149.375,0.27111021100191,5.53233234973915
110,300,150,0.271864407758801,5.58934998024481
110,300,150.625,0.272621753377084,5.64627274763153
110,300,151.25,0.273382503803977,5.70310341338158
110,300,151.875,0.27414693776749,5.75984478143755
110,300,152.5,0.2749153593589,5.81649970506954
110,300,153.125,0.275688100961314,5.87307109442795
110,300,153.75,0.27646552657836,5.92956192487359
110,300,154.375,0.277248035626528,5.98597524619095
110,300,155,0.278036067266285,6.04231419280673
110,300,155.625,0.278830105361049,6.09858199515444
110,300,156.25,0.279630684169918,6.15478199234888
110,300,156.875,0.280438394900613,6.21091764636042
110,300,157.5,0.281253893273776,6.26699255791079
110,300,158.125,0.282077908280671,6.3230104843492
110,300,158.75,0.282911252353452,6.37897535981262
110,300,159.375,0.283754833213557,6.4348913180269
110,300,160,0.28460966772112,6.49076271816978
110,300,160.625,0.28547689811947,6.54659417429349
110,300,161.25,0.286357811157951,6.60239058889775
110,300,161.875,0.28725386068853,6.65815719135641
110,300,162.5,0.288166694472886,6.71389958203774
110,300,163.125,0.289098186116791,6.76962378312522
110,300,163.75,0.290050473277876,6.82533629734959
110,300,164.375,0.291026003588239,6.88104417609366
110,300,165,0.292027590114393,6.93675509863991
110,300,165.625,0.293058478673477,6.9924774647124
110,300,166.25,0.294122429974639,7.04822050293753
110,300,166.875,0.29522382041209,7.10399439843613
110,300,167.5,0.296367766476217,7.15981044349228
110,300,168.125,0.297560279276237,7.21568121615929
110,300,168.75,0.298808457730583,7.27162079280719
110,300,169.375,0.300120731791585,7.32764500204584
110,300,170,0.301507170935043,7.3837717292407
110,300,170.625,0.302979878509662,7.4400212830525
110,300,171.25,0.304553500063238,7.49641683815591
110,300,171.875,0.306245884423059,7.55298497159147
110,300,172.5,0.308078951584675,7.60975631408951
110,300,173.125,0.310079843612832,7.66676634204808
110,300,173.75,0.312282467263812,7.72405634021166
110,300,174.375,0.314729585347739,7.78167456837979
110,300,175,0.317475686581215,7.83967766518391
110,300,175.625,0.320590974624717,7.89813231273762
110,300,176.25,0.324166988434043,7.95711715647688
110,300,176.875,0.328324634201462,8.01672490106209
110,300,177.5,0.333225832955711,8.07706433604924
110,300,178.125,0.339090662210551,8.13826167876882
110,300,178.75,0.346222942517742,8.20045983060703
110,300,179.375,0.355048899905388,8.26381243599814
110,300,180,0.366176044243086,8.32846593237843
110,300,180.625,0.380482667926148,8.39451470203253
110,300,181.25,0.399250757499679,8.46189679176905
110,300,181.875,0.424348859141209,8.53015979551865
110,300,182.5,0.458427454887416,8.59795059111795
110,300,183.125,0.504913304307433,8.66196215662828
110,300,183.75,0.567037989406237,8.71504755314967
110,300,184.375,0.643956036443418,8.74413650699595
110,300,185,0.7219723775741,8.73274311959858
110,300,185.625,0.768817799971937,8.6777745231086
110,300,186.25,0.75565683193766,8.61001160924923
110,300,186.875,0.692554688538585,8.57295264888712
110,300,187.5,0.614687730283871,8.58086930306687
110,300,188.125,0.546020219850968,8.62160088275184
110,300,188.75,0.493058729017584,8.67949590395784
110,300,189.375,0.454143798774774,8.74449282311173
110,300,190,0.425839630955387,8.81151452923052
110,300,190.625,0.40512384586652,8.87830624384893
110,300,191.25,0.389770571192879,8.94398528290417
110,300,191.875,0.378229400682766,9.00829058026203
110,300,192.5,0.369434669252536,9.07122709223033
110,300,193.125,0.362650745686033,9.13290333152131
110,300,193.75,0.357363756184396,9.19345900052623
110,300,194.375,0.35320933051345,9.25303400639794
110,300,195,0.349924976686201,9.31175632458669
110,300,195.625,0.347318599653143,9.36973831764305
110,300,196.25,0.345247485886181,9.42707670783712
110,300,196.875,0.343604090790381,9.48385399108347
110,300,197.5,0.342306288593834,9.54014028754792
110,300,198.125,0.341290585535267,9.59599519050387
110,300,198.75,0.340507327690032,9.65146943961356
110,300,199.375,0.339917270276896,9.70660636639465
110,300,200,0.339489089209524,9.76144311313826
110,300,200.625,0.33919755356284,9.81601164781208
110,300,201.25,0.339022167630886,9.87033960378314
110,300,201.875,0.338946150754136,9.92445097286745
110,300,202.5,0.338955662940623,9.97836667725113
110,300,203.125,0.339039211328164,10.0321050421001
110,300,203.75,0.339187191088344,10.085682187014
110,300,204.375,0.339391527262716,10.1391123512159
110,300,205,0.339645393078182,10.1924081645941
110,300,205.625,0.339942986721397,10.2455808744162
110,300,206.25,0.340279353168507,10.2986405356624
110,300,206.875,0.340650241011555,10.3515961714129
110,300,207.5,0.341051986670185,10.4044559085023
110,300,208.125,0.34148142018289,10.4572270926808
110,300,208.75,0.341935788116093,10.5099163867301
110,300,209.375,0.342412690137477,10.562529854355
110,300,210,0.342910026562181,10.615073032162
110,300,210.625,0.34342595476077,10.6675509916226
110,300,211.25,0.343958852762883,10.7199683925915
110,300,211.875,0.344507288733899,10.772329529677
110,300,212.5,0.345069995268749,10.8246383725412
110,300,213.125,0.345645847655359,10.8768986010311
110,300,213.75,0.346233845424066,10.9291136358905
110,300,214.375,0.346833096628861,10.9812866656853
110,300,215,0.347442804408964,11.0334206704729
110,300,215.625,0.348062255461547,11.0855184426647
110,300,216.25,0.348690810122213,11.137582605462
110,300,216.875,0.34932789380284,11.1896156291878
110,300,217.5,0.349972989579594,11.2416198457906
110,300,218.125,0.35062563175863,11.2935974617552
110,300,218.75,0.351285400275805,11.3455505696222
110,300,219.375,0.35195191580985,11.3974811582894
110,300,220,0.352624835507948,11.4493911222448
110,300,220.625,0.353303849238392,11.5012822698601
110,300,221.25,0.353988676298228,11.5531563308563
110,300,221.875,0.354679062514818,11.6050149630386
110,300,222.5,0.355374777689354,11.6568597583857
110,300,223.125,0.356075613337904,11.7086922485654
110,300,223.75,0.356781380692304,11.7605139099431
110,300,224.375,0.357491908928259,11.8123261681384
110,300,225,0.35820704359293,11.8641304021797
110,300,225.625,0.358926645207892,11.9159279483005
110,300,226.25,0.359650588026929,11.9677201034161
110,300,226.875,0.360378758930634,12.0195081283147
110,300,227.5,0.361111056442489,12.0712932505934
110,300,228.125,0.361847389852959,12.1230766673656
110,300,228.75,0.362587678440011,12.1748595477636
110,300,229.375,0.363331850775937,12.2266430352593
110,300,230,0.364079844111791,12.2784282498197
110,300,230.625,0.36483160383179,12.3302162899169
110,300,231.25,0.365587082971041,12.3820082344062
110,300,231.875,0.366346241791063,12.433805144288
110,300,232.5,0.367109047407909,12.4856080643642
110,300,233.125,0.367875473468867,12.5374180248033
110,300,233.75,0.368645499874009,12.5892360426222
110,300,234.375,0.369419112539475,12.6410631230963
110,300,235,0.370196303200011,12.6929002611058
110,300,235.625,0.370977069248489,12.7447484424275
110,300,236.25,0.371761413610813,12.7966086449788
110,300,236.875,0.372549344654825,12.8484818400223
110,300,237.5,0.373340876132238,12.900368993337
110,300,238.125,0.374136027153023,12.9522710663636
110,300,238.75,0.374934822191918,13.0041890173297
110,300,239.375,0.375737291127238,13.0561238023614
110,300,240,0.376543469312261,13.108076376587
110,300,240.625,0.377353397679978,13.1600476952394
110,300,241.25,0.378167122882387,13.2120387147632
110,300,241.875,0.378984697465682,13.2640503939309
110,300,242.5,0.379806180083281,13.3160836949777
110,300,243.125,0.380631635748931,13.3681395847576
110,300,243.75,0.381461136132723,13.4202190359296
110,300,244.375,0.382294759903184,13.472323028181
110,300,245,0.383132593119305,13.5244525494929
110,300,245.625,0.383974729677009,13.5766085974581
110,300,246.25,0.384821271815031,13.628792180658
110,300,246.875,0.385672330686397,13.681004320108
110,300,247.5,0.386528027002117,13.7332460507802
110,300,248.125,0.387388491755067,13.7855184232148
110,300,248.75,0.38825386703306,13.8378225052303
110,300,249.375,0.389124306931461,13.8901593837455
110,300,250,0.389999978577296,13.9425301667267
110,300,250.625,0.390881063278505,13.9949359852748
110,300,251.25,0.391767757814155,14.047377995869
110,300,251.875,0.392660275883738,14.0998573827851
110,300,252.5,0.393558849736477,14.152375360709
110,300,253.125,0.394463732004995,14.2049331775676
110,300,253.75,0.395375197771139,14.2575321176028
110,300,254.375,0.39629354689673,14.3101735047156
110,300,255,0.397219106656807,14.3628587061136
110,300,255.625,0.398152234719456,14.4155891362952
110,300,256.25,0.399093322523527,14.4683662614113
110,300,256.875,0.400042799114303,14.5211916040487
110,300,257.5,0.401001135507505,14.5740667484851
110,300,258.125,0.40196884966447,14.626993346472
110,300,258.75,0.402946512175966,14.6799731236085
110,300,259.375,0.403934752769995,14.7330078863783
110,300,260,0.404934267780246,14.786099529929
110,300,260.625,0.405945828737352,14.8392500466852
110,300,261.25,0.406970292276814,14.8924615358971
110,300,261.875,0.408008611594625,14.9457362142379
110,300,262.5,0.409061849728419,14.99907642758
110,300,263.125,0.410131194997902,15.0524846640926
110,300,263.75,0.411217979007771,15.1059635688203
110,300,264.375,0.412323697701602,15.1595159599201
110,300,265,0.413450036060443,15.2131448467516
110,300,265.625,0.414598897170604,15.266853450032
110,300,266.25,0.415772436547878,15.3206452242814
110,300,266.875,0.416973102808929,15.3745238827974
110,300,267.5,0.418203686035772,15.4284934253979
110,300,268.125,0.419467375500608,15.482558169162
110,300,268.75,0.420767828825205,15.5367227823671
110,300,269.375,0.422109255164391,15.5909923217535
110,300,270,0.423496515660428,15.6453722731312
110,300,270.625,0.424935245255133,15.6998685951426
110,300,271.25,0.426432001022632,15.7544877656768
110,300,271.875,0.42799444357022,15.8092368299219
110,300,272.5,0.429631559837685,15.8641234482566
110,300,273.125,0.431353937925003,15.9191559409698
110,300,273.75,0.433174107544509,15.9743433249426
110,300,274.375,0.435106963510967,16.0296953345969
110,300,275,0.437170294573878,16.0852224150987
110,300,275.625,0.439385446106688,16.1409356692294
110,300,276.25,0.441778152931361,16.1968467292951
110,300,276.875,0.444379588005058,16.2529675100974
110,300,277.5,0.447227683655322,16.309309775495
110,300,278.125,0.450368793618595,16.3658844150953
110,300,278.75,0.453859773826198,16.4227002725195
110,300,279.375,0.457770561911633,16.4797622826479
110,300,280,0.462187317407691,16.537068548088
110,300,280.625,0.467216121306533,16.5946057957352
110,300,281.25,0.472987075398199,16.6523423805471
110,300,281.875,0.479658294316664,16.7102176296244
110,300,282.5,0.487418575656583,16.7681258650548
110,300,283.125,0.49648617782266,16.8258930409692
110,300,283.75,0.507098708411512,16.8832440023092
110,300,284.375,0.519485195520363,16.9397599936564
110,300,285,0.533806149397218,16.9948314986103
110,300,285.625,0.550043404197033,17.0476245937831
110,300,286.25,0.567827488708114,17.097103266038
110,300,286.875,0.586224640524887,17.1421799481044
110,300,287.5,0.603587200920647,17.1820676406765
110,300,288.125,0.617672217009811,17.2168074061149
110,300,288.75,0.6262120528328,17.2477118382295
110,300,289.375,0.627808134290982,17.27728922741
110,300,290,0.622587273822833,17.3084656660789
110,300,290.625,0.612094323294819,17.3435450272396
110,300,291.25,0.59853164650596,17.3836064146239
110,300,291.875,0.583944834130525,17.4285848896639
110,300,292.5,0.569788962553038,17.477735515723
110,300,293.125,0.556885649151684,17.5300931327939
110,300,293.75,0.545575827344827,17.5847539313562
110,300,294.375,0.535903496134551,17.6409886450188
110,300,295,0.527758327435515,17.6982561939266
110,300,295.625,0.520966091362021,17.7561754336686
110,300,296.25,0.51533873785258,17.8144871093643
110,300,296.875,0.51069882512115,17.8730195310421
110,300,297.5,0.506889411934648,17.9316617804042
110,300,298.125,0.503776425178373,17.9903442262679
110,300,298.75,0.501247503435519,18.0490248901764
110,300,299.375,0.499209443776817,18.1076801115246
110,300,300,0.497585310321037,18.1662982361386
110,300,300.625,0.49631168761084,18.2248753805168
110,300,301.25,0.495336266494141,18.283412602599
110,300,301.875,0.494615806615476,18.3419140192609
110,300,302.5,0.494114455264591,18.4003855590774
110,300,303.125,0.493802377827349,18.4588341408944
110,300,303.75,0.493654649674258,18.5172671377313
110,300,304.375,0.49365036234962,18.5756920318375
110,300,305,0.493771903093271,18.6341161976853
110,300,305.625,0.49400437352388,18.6925467703937
110,300,306.25,0.494335119643211,18.7509905709445
110,300,306.875,0.494753350785719,18.8094540688672
110,300,307.5,0.495249829670452,18.8679433693416
